Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
uru_train (39).jpg,uru,1488.9001531862748,1950.5587389465595,815.8103860294119,1731.516032295271,0.5068547594162173,0.2906789240060237,0.5029294387286415,0.2938631733048363,19.87708333333334,26.72901191849289,13.95272671568628,24.794586697424073,6.553296955956266,7.30360334220639,6.482667570166971,7.269078121721673,0.005500124675042353,0.001926551716645226,0.005179617125361942,0.0019461082678844277,0.07416282542515727,0.04389250182713701,0.07196955693459521,0.04411471713481146,0.6436462528473148,0.5328974949164196,0.8047437315353085,0.585351899366891
uru_train (390).jpg,uru,719.4211703431372,1512.6770626682048,1086.0017769607844,1492.87630911188,0.5435222811158167,0.33124635171705913,0.5357764574678033,0.3308839025712572,12.926378676470588,22.429434832756638,15.71075367647059,22.284167627835455,5.997117703831108,6.730427618885024,6.085157413817184,6.72681955977867,0.007160501975089206,0.0029702703585599314,0.007060107825490798,0.0029643581025900053,0.0846197493206474,0.05450018677545914,0.08402444778450376,0.05444591906277279,0.9087781970880022,0.8080480826915606,0.862296184566344,0.8105607092812601
uru_train (391).jpg,uru,1086.1240196078431,1512.0583160322951,717.1928002450982,1491.4234217608616,0.5346811595926342,0.3303710486635477,0.5426314211220478,0.32901675029923616,15.718321078431371,22.433556324490585,12.91596200980392,22.28213763936948,6.089411500559821,6.734767835956256,6.002354894780793,6.732634254559605,0.007036538657570105,0.0029507936275655383,0.007130002700471275,0.0029357758328244802,0.0838840786894039,0.054321207898624074,0.08443934332093822,0.05418280015673314,0.8622696374892794,0.8081106016586882,0.9090534574463223,0.8107292952663344
uru_train (392).jpg,uru,576.0857230392156,796.1474202229914,353.63581495098043,791.5811149557862,0.547619256594005,0.34110220524953877,0.5459708792194299,0.3400136585427213,11.313694852941177,16.14821991541715,9.098958333333334,16.12404459823145,6.260818070122599,6.894563540058349,6.182089689606055,6.8941068116376485,0.00541360258918595,0.0022847133145046253,0.005373902986343894,0.002272938350242661,0.07357718796737173,0.04779867481954521,0.07330690954026021,0.04767534321053872,0.9293583715708597,0.9021300035033599,0.9566359504498555,0.9026913370819813
uru_train (393).jpg,uru,352.2121936274509,798.3311956939641,581.981832107843,797.0945636293735,0.5453720280702732,0.3388200797713972,0.5469413418899828,0.3395921024257659,9.118658088235293,16.210688196847368,11.373223039215684,16.180299884659746,6.187859834377432,6.901637440927081,6.263015371845372,6.898685909992684,0.0053626817632115645,0.0022591692988870554,0.005412565977103157,0.002267146593279343,0.07323033362761339,0.04753071952839611,0.07357014324509065,0.04761456282776671,0.9565055440862263,0.9011653236623186,0.9281314400886235,0.9013184206858497
uru_train (394).jpg,uru,582.457781862745,798.4861514802001,351.2583333333333,796.7878508266051,0.5476949403963822,0.3391648616140465,0.5453117534626614,0.3407619384917498,11.358823529411765,16.18657439446367,9.097457107843137,16.150772779700116,6.263058063988097,6.900703575810854,6.187290196847223,6.896145815792536,0.005413423543341202,0.0022613388722670623,0.00536102259722823,0.002274120044622473,0.07357597123613933,0.047553536905965914,0.0732190043446934,0.04768773473989379,0.92844242524714,0.9016533495053973,0.9568463239263786,0.9018625230527458
uru_train (395).jpg,uru,1315.7442708333335,1704.714186851211,788.3002144607843,1614.1154632833527,0.5150757102412168,0.29996520025536483,0.5137332572105667,0.30233494383870524,18.24488357843137,24.598846597462515,13.628523284313726,23.722537485582468,6.501380942463514,7.259048089858257,6.45632474984872,7.2423483190052105,0.0060058253492496876,0.002170792323834872,0.005673746580529423,0.002183515079596305,0.0774972602693133,0.046591762403185306,0.07532427616996676,0.046728097324803465,0.6311311277464312,0.5220174185652156,0.7790000552909654,0.5474202761818634
uru_train (396).jpg,uru,794.9362745098039,1716.7853287197236,1322.227236519608,1622.3836678200694,0.5152542444517063,0.30138046702869176,0.5150684039615783,0.3033268605744541,13.654626225490194,24.629634755863137,18.275551470588233,23.755478662053065,6.456076871486114,7.261795112170171,6.5053523990066555,7.242341920985412,0.00566236191646542,0.002155365258179322,0.005959595970262339,0.002172987557945433,0.07524866720723644,0.04642591149540655,0.0771984194803387,0.046615314628836654,0.7787260321435194,0.5220571766959616,0.6319523005626853,0.548338037546874
uru_train (397).jpg,uru,1321.2183823529413,1715.5323952326028,795.5871629901962,1623.2736947327953,0.5158505359097989,0.3031693989847127,0.5174437967135235,0.3058842340619591,18.273284313725494,24.620715109573243,13.651317401960787,23.759200307574012,6.46895769692679,7.2156488030303825,6.413092615610039,7.19599455575277,0.006186925410674382,0.0022708251831689845,0.0058985790001892325,0.0022930377973987763,0.07865701119845822,0.04765317600295897,0.0768022070007707,0.04788567423978466,0.6319311855455652,0.5220182559268893,0.7783630414258467,0.5477233808743186
uru_train (398).jpg,uru,1157.9390318627452,1551.3846059207997,694.7936274509804,1513.4795540176856,0.5377068080980859,0.3094396731887546,0.5156427574522736,0.31152885226714094,16.895159313725497,23.548635140330646,12.92735906862745,23.242814302191466,6.705791057495334,7.539025967864696,6.707426058450161,7.5292802337445,0.005213220017729061,0.001803262667288082,0.004646748062831903,0.0018176314938757917,0.07220263165376356,0.042464840365743536,0.0681670599544377,0.042633689658247875,0.7372648225996924,0.6477589653320635,0.8423520393199988,0.6563652868403071
uru_train (399).jpg,uru,692.4261642156863,1547.369104190696,1160.476838235294,1516.4999307958478,0.5156117125405169,0.3091414644654586,0.5369026974466109,0.310313941950949,12.915042892156862,23.51741637831603,16.9234068627451,23.273387158785084,6.696834420405465,7.526892854997717,6.697285497589555,7.52052026336602,0.004728344979995675,0.001838745190275943,0.005295197788635981,0.001850055305082584,0.06876296226891097,0.04288059223326962,0.07276810969536024,0.04301226923893442,0.8432971948081561,0.64959758916945,0.7373727549454829,0.6565879269942176
uru_train (4).jpg,uru,737.007567401961,1607.1619838523645,1407.4835171568627,1847.5512495194157,0.5174779194544559,0.3093180778590904,0.5052422492187132,0.3013798940925829,13.169025735294117,23.417393310265282,18.972610294117644,25.588004613610153,6.613258690732564,7.417774156702456,6.752908875906792,7.476192429426469,0.004824066690095155,0.0018546542519579242,0.0048151859692636256,0.0017934220727514232,0.0694555015106446,0.04306569692873812,0.06939154104978233,0.042348814301600264,0.8683018811485111,0.7127308071954046,0.7484924989610863,0.669762873035131
uru_train (40).jpg,uru,898.5957107843141,1166.982606689735,459.57637867647065,1162.890734332949,0.5326121849211486,0.31439099794359676,0.5213287283614938,0.3132082391382057,14.252328431372552,19.61448673587082,10.41262254901961,19.566720492118417,6.809368496330944,7.546992400786634,6.73352038103827,7.547808119300175,0.004180451788750122,0.0015490569459798756,0.003961109247907957,0.0015381214541888705,0.06465641336132187,0.03935806074973557,0.06293734382628455,0.039218891547172396,0.8991192254360193,0.8688230094288109,0.94840569513544,0.8692829644431254
uru_train (400).jpg,uru,1163.4456188725487,1549.5361168781237,691.8888174019606,1519.0124413687045,0.5378476166239599,0.30952756846406326,0.5156663299689738,0.3108468455026939,16.94862132352941,23.543867743175703,12.921446078431373,23.31029603998462,6.692316731389034,7.524805865777934,6.693226151465483,7.516826312797617,0.005317827963178224,0.0018428085728716711,0.004735494728777694,0.0018607430584841455,0.07292343905205119,0.04292794629226596,0.06881493100176513,0.04313633107351789,0.7371949537393312,0.6497595280221484,0.8437126156005743,0.6566587712217561
uru_train (401).jpg,uru,1244.229656862745,1451.5470049980777,670.6119178921568,1689.2451518646674,0.5048339108360166,0.3079415149055347,0.5179222955015312,0.30358451798554775,17.763112745098038,22.386651287966163,12.708578431372551,24.50808150711265,7.074732483744571,7.759642610364423,6.921464108920528,7.815629742739887,0.0038166481144196345,0.0014614664664065412,0.0038571953104349884,0.001440027458164214,0.06177902649297441,0.038229131122830155,0.06210632262849724,0.03794769371337623,0.8104185991548281,0.778647047147962,0.8978198710212167,0.7423993841269172
uru_train (402).jpg,uru,674.7351715686275,1451.8790003844676,1239.127879901961,1689.2560399846213,0.5186507569859004,0.30799109037000477,0.5050927734654587,0.3033639973457904,12.751685049019608,22.43930795847751,17.728216911764708,24.52733564013841,6.931435652144312,7.773699635927324,7.0836150517236876,7.8307760176902,0.003853530737126345,0.0014521626186716403,0.003796768393804368,0.001425381921394501,0.062076813200472404,0.038107251523452075,0.061617922667064715,0.03775423050989784,0.8966490355172342,0.7774183474156348,0.8101995169339901,0.7410270408771454
uru_train (403).jpg,uru,1240.2730392156866,1453.3530488273736,676.4246323529413,1692.1335178777395,0.5041600547825928,0.307944874089068,0.5191124328333858,0.3031531806524896,17.74194240196079,22.445767012687426,12.758976715686277,24.55344867358708,7.087237617780778,7.7738371024317905,6.932381916527675,7.830727467929262,0.0037820252708543616,0.0014487407543397448,0.0038508671075277554,0.0014260527662075374,0.06149817290663489,0.038062327232313904,0.06205535518815242,0.037763113830926835,0.8101269777101623,0.7773144227423222,0.8964463587974436,0.7407280154469705
uru_train (404).jpg,uru,946.3120098039218,1363.3245674740485,652.970036764706,1343.1703806228375,0.536019207163901,0.33036079516582045,0.5412571484588089,0.32962812131361047,14.515287990196082,20.96175317185698,12.063970588235296,20.869173394848136,6.221706929641175,6.87140537014792,6.136623728422572,6.871856659404029,0.006012762026436649,0.002501473407811535,0.006112512033382595,0.002494207755246297,0.07754200169222258,0.05001473190782427,0.07818255581255064,0.049942043963441235,0.8844955895691786,0.8333340786747034,0.9203001564556632,0.8357979205215079
uru_train (405).jpg,uru,653.6731924019608,1366.480891964629,952.570925245098,1351.1818223760092,0.54131622299698,0.3302715770500814,0.5358400973549278,0.3302748153923293,12.032046568627452,20.907896962706648,14.50294117647059,20.82691272587466,6.146706113187592,6.881599726496404,6.229028316653823,6.879432849115896,0.006117002024461746,0.0025011101370084935,0.005992053368145665,0.0025008809642167325,0.07821126532962976,0.05001110013795431,0.07740835464047575,0.05000880886620609,0.9195590793162066,0.831570307764637,0.8827767711235596,0.8334560403771099
uru_train (406).jpg,uru,952.5492340686274,1368.880707420223,655.8876531862745,1352.6664206074588,0.5358172460066789,0.3302520994442765,0.5404072648732773,0.3289638916348256,14.513878676470588,20.924075355632446,12.04954044117647,20.8559169550173,6.230190200071138,6.882730531071762,6.148569741363725,6.882720416284132,0.005998785890830749,0.0025011527078057255,0.006098142137714461,0.0024878764134280713,0.0774518294866606,0.05001152574962821,0.07809060210879706,0.04987861679545726,0.8828604367397521,0.8313900315005176,0.9193423389635585,0.8333872036236414
uru_train (407).jpg,uru,1277.5837316176471,1578.3052672049212,877.5663909313727,1792.7521722414456,0.5066929595362901,0.3037365550080528,0.5105200361295339,0.30111331594828034,18.037990196078436,23.389219530949635,14.344332107843139,25.195540176855058,6.662000507322413,7.356462330145504,6.585982176407333,7.3944245592536095,0.005102193877129592,0.001917227766033855,0.00505586359419304,0.0019097893469831866,0.07142964284615731,0.04378615952597185,0.0711045961537863,0.04370113667838843,0.7185627086070648,0.6521853414327189,0.8066820185879487,0.6049271977732358
uru_train (408).jpg,uru,891.3832720588235,1619.2580392156867,1306.1171568627453,1825.0008765859286,0.5104328550456291,0.3030291394270403,0.5065068355357403,0.30175263144835207,14.429810049019608,23.64835063437139,18.220496323529414,25.379407920030758,6.5818852055520845,7.354685093185602,6.660124686795277,7.389202788188812,0.005092060070045176,0.0019329132127781572,0.005144418190644826,0.0019323285738295137,0.07135867200309418,0.04396490887944791,0.07172459961996878,0.04395825944949952,0.8047474219293985,0.6451822634450697,0.7139022571618708,0.600099141360675
uru_train (409).jpg,uru,1307.5302389705885,1622.0517647058825,893.966850490196,1828.8381699346403,0.5055353466078292,0.30289829669697466,0.5108803828312699,0.3018381078527736,18.24782475490196,23.68163014225298,14.45076593137255,25.418746635909258,6.665309734351199,7.358152058660022,6.584436384715443,7.392936176959517,0.005117541015812729,0.0019255071948342702,0.005069015719990508,0.0019223272745333055,0.07153699054204565,0.043880601577852944,0.07119702044320751,0.04384435282374807,0.7143038143926342,0.6454526174875833,0.8046676767907436,0.6002533332795963
uru_train (41).jpg,uru,462.5144607843137,1164.8846443675511,893.5812499999998,1161.3445905420992,0.5208949111987253,0.313398895203265,0.5313688568758301,0.31271922727735973,10.439062500000004,19.613963860053826,14.236090686274506,19.574840445982314,6.752686964462599,7.570414687576597,6.8298299998885925,7.568067782959709,0.0038885106164095553,0.001510125478902992,0.004096404782903509,0.0015141888614987194,0.062357923445297274,0.038860332974679876,0.06400316228830814,0.038912579733278024,0.9479264275930895,0.8686773197701629,0.8993934852449247,0.8690764059447161
uru_train (410).jpg,uru,1450.7755821078433,1675.599200307574,788.3505514705882,1961.1712725874665,0.49861042234982217,0.30536068935730026,0.5190415397790463,0.29926144962654366,19.192984068627457,23.91609381007305,13.591727941176472,26.290718954248362,6.9052163951097,7.5629634077815115,6.732986571668419,7.625419552136909,0.0042947236339388704,0.0016801175308760225,0.004491693422639432,0.0016329210617688963,0.06553414097963649,0.0409892367686448,0.06702009715480448,0.040409417983545574,0.765783871921099,0.7293396331903566,0.8727271012750046,0.6832110352418267
uru_train (411).jpg,uru,783.0912683823528,1655.1587235678585,1440.1086703431374,1950.0851980007687,0.5183902347158278,0.30622945940909546,0.49919224148289043,0.2982964993840013,13.544424019607838,23.76904267589389,19.159466911764703,26.263806228373703,6.721255062370371,7.545052472939327,6.891690578323841,7.613250639476405,0.004545698272224022,0.0017114106144074657,0.0043675575124351215,0.0016548975263262686,0.06742179374819407,0.041369198861078586,0.06608749891193584,0.04068043173721573,0.872912302015804,0.7312317480621103,0.76628510219625,0.6833409495212487
uru_train (412).jpg,uru,1438.899601715687,1652.9423760092272,781.3942095588237,1949.268250672818,0.4976984031071671,0.3051639984240186,0.5185066926285028,0.2984251040555964,19.160661764705893,23.755447904652062,13.538449754901965,26.267620146097656,6.9000784310491765,7.552708049163729,6.723748924077317,7.61755804072858,0.004328380850176318,0.0016990173093157173,0.004540315750515129,0.0016505978758059074,0.06579043129647592,0.04121913765856483,0.06738186514571357,0.04062755069907497,0.7663117232726585,0.7313965255154254,0.8730956169153175,0.6832435102200655
uru_train (413).jpg,uru,1255.5254901960782,1509.8897654748175,825.8886335784315,1746.6691272587468,0.5029581932623879,0.3021933427579715,0.5127785568164447,0.3009533761744225,17.97095588235294,23.04759707804691,14.0311887254902,24.95892349096502,6.685413762114203,7.365360551092195,6.586266508121024,7.404194832090875,0.0049932441286103905,0.0018915126394618582,0.00502438472995663,0.0018899738233941615,0.07066289074620703,0.04349152376569322,0.07088289448066176,0.043473829177956724,0.7428432545807219,0.6906603306702723,0.8308414805209284,0.6421500015368664
uru_train (414).jpg,uru,823.7470588235295,1519.1750249903882,1268.0312500000002,1759.8816455209535,0.5130886261210882,0.30307601541790585,0.5026342945476152,0.29975933582075837,14.021323529411767,23.07952326028451,18.049571078431377,25.05679354094579,6.5833797870495845,7.360853284369238,6.684456831165893,7.404598980703472,0.005032943027471406,0.0018948808172883555,0.004989091344449852,0.0018752158287684284,0.0709432380672845,0.04353022877597079,0.07063350015714817,0.04330376229345931,0.8322797843324476,0.6905962177532906,0.7418206566625728,0.6415725453134073
uru_train (415).jpg,uru,1265.0461703431374,1517.0144713571704,823.2188419117648,1756.1952172241445,0.5025913101520163,0.3016366457476613,0.5124430309909236,0.29966855450617114,18.028982843137257,23.072879661668587,14.022579656862744,25.028004613610147,6.686357896947228,7.366316452429564,6.5865752563339575,7.406519843721275,0.004975339074814973,0.0018781237689759697,0.00499910700004956,0.001870092906330499,0.07053608349500966,0.043337325355586605,0.07070436337348325,0.04324457083068924,0.7418872724507731,0.6903865263315302,0.8320351733896587,0.6415711834586053
uru_train (416).jpg,uru,1322.4955882352942,1612.3863129565552,738.5557291666667,1750.7926797385621,0.5069507403599111,0.2993327933485372,0.5088966757054013,0.29788679521930106,18.32588848039216,23.76575163398693,13.474142156862746,25.05728565936179,6.693590163463556,7.387412318735425,6.589245982245449,7.413886288445668,0.005035820667306444,0.0018618482436811561,0.004960723137773034,0.0018608227604767398,0.07096351645251554,0.04314913954740182,0.07043240119272545,0.043137254901960784,0.7744992295350498,0.7250234079165014,0.8740677190608858,0.701419566359084
uru_train (417).jpg,uru,739.9254289215686,1611.9031449442523,1320.5913602941175,1747.5655209534796,0.5091286000121625,0.2984606960428882,0.5073150254708795,0.2990664572225676,13.494485294117647,23.81031910803537,18.33532475490196,25.034832756632067,6.609543554091229,7.41233846911904,6.712429506973711,7.4346706306166634,0.004876420469478386,0.0018201758085236493,0.004941354038072797,0.001838938296142273,0.06983137167117932,0.0426635184733239,0.07029476536750653,0.042882843843922866,0.8733635774502683,0.7240664057147935,0.7739840273343851,0.7008430457139718
uru_train (418).jpg,uru,1320.0919730392159,1611.339331026529,740.1351102941177,1747.621776239908,0.5069077354085745,0.29856360392640147,0.5089733863889108,0.2984779721180295,18.338419117647064,23.80124567474049,13.494117647058825,25.03655517108805,6.716326120521849,7.415346024663552,6.611500611058388,7.437722259680051,0.004918234831367446,0.001817326876171159,0.00486425121854425,0.0018310181175696045,0.07013012784365537,0.04263011700864964,0.06974418411985511,0.042790397492540364,0.7740380519488232,0.7241251112199218,0.873310061148169,0.7007924067473223
uru_train (419).jpg,uru,1148.9094975490198,1397.2086120722802,613.8255821078434,1520.4975932333723,0.5072625951121421,0.3003657449475544,0.5123868525943641,0.2996866987665685,17.224785539215684,22.463237216455216,12.58511029411765,23.69178008458286,6.891802436048695,7.593758230024155,6.768172902005507,7.626916162127506,0.004160034461279917,0.0015406989977090114,0.004163480331145174,0.0015346984073348305,0.0644983291355669,0.03925173878580427,0.0645250364676005,0.03917522695958289,0.808309063092238,0.7666069443991852,0.8975856660744641,0.7460124592332077
uru_train (42).jpg,uru,892.2604473039216,1161.3900807381774,459.0577205882353,1158.5016224529024,0.531573172928933,0.3123025363976664,0.5203062391454346,0.3128767898677968,14.213419117647062,19.57237985390234,10.400520833333335,19.541530180699723,6.830923981167747,7.572470380901307,6.7540901259426676,7.56965211141011,0.004061282464789684,0.0014923214254831446,0.0038515381187899504,0.001499106974057385,0.063728192072188,0.03863057630275718,0.062060761506687545,0.038718302830281506,0.899774772170137,0.8693735770413746,0.9484352749558316,0.8696984540830582
uru_train (420).jpg,uru,608.9419424019609,1389.3790695886198,1145.904411764706,1513.7389004229142,0.5131911996355759,0.30220222974053457,0.5085373743908507,0.30141810314561385,12.532567401960787,22.398861976163015,17.209926470588236,23.635494040753557,6.779856094378286,7.6035620141668785,6.9016736118098265,7.63763829213267,0.004153117612892279,0.0015536148593367734,0.004156278957086819,0.0015412391738249907,0.06444468645972512,0.03941592139398461,0.06446920937227957,0.03925861910237025,0.8987448457596613,0.7686929560749175,0.8094584723459077,0.7479892435439512
uru_train (421).jpg,uru,1148.9561580882355,1394.1115570934255,611.7823529411764,1517.2333717800848,0.5084931369429276,0.30219551167671765,0.5132069688344206,0.3009153872688123,17.231004901960787,22.43909265667051,12.557598039215687,23.658162245290274,6.902514941217606,7.604896005624415,6.779391135890383,7.638651851287135,0.004151500216450705,0.0015528814591022498,0.004153792848040718,0.0015372268761859405,0.06443213651936978,0.03940661694566345,0.06444992512052064,0.03920748495103888,0.8087423308112187,0.7676500323848894,0.8981614171692599,0.7471299029091663
uru_train (422).jpg,uru,1343.5805759803925,1580.0348788927338,731.160355392157,1812.2501806997311,0.5090076276983763,0.3121071928748837,0.5253938157044642,0.30617406990978985,18.288112745098044,23.253487120338335,13.083762254901961,25.181207227989237,6.800760397085585,7.467277571441225,6.645998635775931,7.517914271513039,0.004677775205900377,0.0018532988450749655,0.004795082265347163,0.0017893611734522002,0.06839426296042948,0.04304995755021096,0.06924653251497263,0.04230084128539526,0.8137718262177578,0.7808896650082637,0.8986568724192068,0.7486873552688766
uru_train (423).jpg,uru,731.6694240196077,1593.1854517493268,1349.9255514705885,1822.1904498269898,0.5268974725421277,0.31361696635667674,0.5099595319899634,0.3067433839845828,13.0609375,23.255394079200308,18.25854779411765,25.170841983852362,6.63911288394764,7.457956649934859,6.791822493476627,7.511206693486562,0.0048250312614514235,0.0018727576017327488,0.004704000142298037,0.0018089345165058653,0.0694624449717358,0.043275369458073365,0.06858571383530274,0.04253157082104851,0.8989695977872743,0.7798978637237742,0.8135995342363055,0.7482603106445131
uru_train (43).jpg,uru,1223.6362745098036,1669.1565090349866,872.2746017156863,1663.7003306420609,0.5280325596681352,0.31701285748311686,0.5242624753853492,0.3170914793093811,17.69751838235294,24.867912341407155,15.054411764705883,24.82088427527874,5.861697470839559,6.5167649370112475,5.827466755472479,6.515924875795241,0.008623719059563927,0.003459215121620185,0.00837982576656965,0.0034592095637661024,0.09286398149747795,0.05881509263463065,0.09154138827093268,0.05881504538607534,0.7198114687869732,0.6175955493433793,0.8002663499273467,0.61884556208319
uru_train (44).jpg,uru,868.1043811274509,1649.7379161860827,1198.4874080882353,1641.116339869281,0.5241798854990009,0.31742675600986153,0.5284370921091217,0.3164886219549522,14.94580269607843,24.6077662437524,17.438419117647058,24.54837370242215,5.872134411537615,6.56659138461868,5.902291618071309,6.566556550099258,0.00802725540037936,0.003271171987351152,0.008263284051844542,0.003263114163200768,0.08959495186883779,0.057194160430512064,0.09090260750850078,0.05712367427959066,0.7994445413438608,0.6186725178752496,0.7231171768646396,0.6206653459217993
uru_train (45).jpg,uru,1221.816513480392,1673.211534025375,872.7077205882355,1663.2031372549025,0.5292298515105622,0.31918392460730294,0.5259261294434425,0.3186948799513525,17.572150735294116,24.74479046520569,14.966023284313724,24.661191849288738,5.896030478231097,6.554678767862988,5.858029205287864,6.555157987753491,0.008333493841010668,0.003352606138383767,0.008156462320681948,0.0033385198163365737,0.09128797205004976,0.057901693743652845,0.09031313481815338,0.05777992572110641,0.7217769227720017,0.6187869865421124,0.8012734114625407,0.621067230859802
uru_train (46).jpg,uru,1185.867218137255,1399.5503267973854,399.28462009803934,1427.0486428296804,0.46912882387431,0.2671435999727665,0.5044167699851014,0.26747195545594976,18.37411151960784,22.890580545943866,9.785018382352941,23.011918492887347,7.274614921833761,7.9306061769543374,6.913569671093706,7.928058504165924,0.0030405358853866304,0.001071437315757506,0.0033291364330275616,0.0010807668242229602,0.055141054445727006,0.03273281710695714,0.057698669248324626,0.03287501823912742,0.85078337403712,0.8235631433446382,0.9497583684761209,0.8200965181356997
uru_train (47).jpg,uru,407.69289215686274,1419.5334102268362,1202.639307598039,1448.7458669742407,0.5051749572107989,0.2688185843641619,0.46967496325510455,0.2672426004288763,9.87607230392157,23.010503652441372,18.48731617647059,23.172656670511344,6.9104470183993865,7.922827126857838,7.270556246849607,7.928818882981061,0.0033598226146118676,0.0010964085176478867,0.0030642673209372593,0.0010885979588780882,0.05796397687022404,0.033112060003084774,0.05535582463424476,0.03299390790552232,0.9485936299874524,0.820680406538967,0.8483581086956214,0.8169902039483102
uru_train (48).jpg,uru,1202.609650735294,1417.9078815840062,404.58553921568625,1446.9169396386005,0.4694789711713251,0.2676725331303902,0.5043454397665048,0.2671064670979488,18.495373774509805,23.002445213379474,9.839001225490195,23.158046905036525,7.27124562335914,7.926648894053785,6.910548747505294,7.925870247561982,0.003064605231836913,0.0010848565770625296,0.0033487202469452857,0.0010853131488628347,0.05535887672123517,0.03293716103525818,0.05786812807535151,0.03294409125871944,0.8486187638191676,0.8211867906148379,0.949071871300956,0.8175284409862374
uru_train (49).jpg,uru,539.5501225490196,758.2986236063052,295.9796875,755.7904190695887,0.5431916794810935,0.32254188885469626,0.531374708281355,0.3220570592050331,10.255238970588234,14.38957324106113,7.35891544117647,14.380253748558248,7.118172304665611,7.8717986982009505,7.026006045582055,7.87125719122074,0.0032678771761461937,0.0012364301371090086,0.003119422358212587,0.0012350287301145966,0.0571653494360543,0.03516290854165805,0.05585178921227669,0.03514297554440427,0.9514174567420063,0.9315940271583647,0.9733491933918529,0.9318202918067219
uru_train (5).jpg,uru,1410.0965992647054,1609.8218223760093,738.1513786764705,1850.6164705882352,0.5046606589036963,0.3081013792436564,0.5182047327904054,0.30213705731264795,18.982475490196077,23.429942329873125,13.173835784313725,25.601783929257973,6.752428617321192,7.418211282477763,6.61045277768774,7.472926560492077,0.004813229019299969,0.0018659721714107238,0.004847604178869002,0.0018154127275745392,0.06937743883496976,0.043196900020843206,0.06962473826786714,0.04260766043300828,0.748049597765516,0.712282880425556,0.868110073547831,0.6692466004909798
uru_train (50).jpg,uru,297.91115196078437,761.297131872357,541.364950980392,758.3823760092273,0.5297644085733115,0.3205010520972461,0.5427597834392474,0.3208485882850336,7.400428921568627,14.40233756247597,10.249969362745098,14.396524413687043,7.050887820256037,7.896024135751203,7.1364833624472,7.89644558104757,0.0030200973211550234,0.0011834104559494982,0.0031796081613366853,0.001194031751606493,0.05495541211887164,0.034400733363541804,0.056388014341140665,0.034554764528303375,0.973160926755446,0.9312884208184742,0.9512279635194393,0.9315514948140267
uru_train (51).jpg,uru,540.7144301470588,759.826989619377,296.62935049019615,757.2321722414455,0.5431203502679149,0.321430691631576,0.5300267287203676,0.32114143374745446,10.242463235294117,14.383452518262201,7.382536764705882,14.383637062668203,7.137344470755552,7.895824514092135,7.051586562158748,7.89781348219942,0.003173788115410839,0.0011752491611113987,0.003002861635999375,0.0011756370283750616,0.056336383584774406,0.03428190719769539,0.05479837256706968,0.034287563756777203,0.9512914959879352,0.931427043094747,0.9732791079673639,0.9316612204833695
uru_train (52).jpg,uru,1402.4210171568627,1768.5129104190696,726.8363970588235,1840.2988696655132,0.5397240939980428,0.3229241687395444,0.5309640371149759,0.31948102334691825,17.838051470588233,24.074525182622068,12.818351715686271,24.750419069588624,6.387497815446088,7.115744640263363,6.317830471720642,7.135139845355221,0.005860927864846154,0.0022408839589540645,0.005571312293874349,0.002208367201506651,0.07655669706071543,0.047337975864564216,0.0746412238235303,0.04699326761895422,0.7649311260562108,0.7031772770289343,0.878170241812008,0.6911289036361891
uru_train (53).jpg,uru,737.7449448529413,1779.566628219915,1406.66887254902,1852.3387620146104,0.5310157248065812,0.323014535753925,0.5400987448129011,0.3211192145656858,12.879595588235299,24.06585159554017,17.787714460784315,24.756878123798543,6.3410568049534985,7.138366298160189,6.405448896400614,7.154441868427919,0.005475576386823879,0.0022118251327639775,0.005789782015555917,0.0021933987179390546,0.07399713769345324,0.047030045000658646,0.07609061713217942,0.0468337348279961,0.8760729836675157,0.7006718725089173,0.7637065796804225,0.6884313942953618
uru_train (54).jpg,uru,1411.1508884803925,1781.6746482122264,734.1730085784314,1855.4226835832376,0.54030854642174,0.32392935112751237,0.5315993101783256,0.3210809533373377,17.813357843137258,24.077600922722034,12.852757352941177,24.778039215686274,6.407978578379133,7.138502180743227,6.340994548348607,7.158009585066094,0.005763807579078662,0.002210561253095068,0.005462802064185051,0.00217779285493513,0.07591974432964499,0.04701660614182045,0.07391077096191766,0.04666682820735871,0.7642492854324892,0.7019499907721838,0.877347055654035,0.6896129444742423
uru_train (55).jpg,uru,1524.4243566176474,1883.9142176086125,743.6809436274508,1948.0305113417921,0.5359596735206538,0.3202994448303883,0.5357021353483378,0.3193879528741111,19.199601715686278,25.27523260284507,12.860784313725489,25.793341022683588,6.189109394360036,6.896882616526542,6.087155767535488,6.906333635354649,0.007028070234968224,0.0026799576243189236,0.006749421397982445,0.002678545101616346,0.08383358655675077,0.05176830714171484,0.08215486229056954,0.05175466260750181,0.7266743528404512,0.6620743154254783,0.8666597825501814,0.6505735038441163
