Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
nantu_test_001.jpg,nantu,1581.839812992126,2634.286068572137,1320.5628690944882,2620.2204724409453,0.6055999049874774,0.40124869615709347,0.5950104118993373,0.403159098827396,17.633858267716537,27.531403062806127,15.506028543307085,27.465806931613866,6.376455580461821,7.103635602274924,6.372384643899238,7.111593901247067,0.05106073871815712,0.04022939300141109,0.05469270325747684,0.040225541298004285,0.22596623357961498,0.20057266264725881,0.23386471144120236,0.2005630606517668,0.8577552224457448,0.7541056086003116,0.8812501935923334,0.7554185454303759
nantu_test_002.jpg,nantu,1291.4597687007874,2635.7925475850952,1597.3619586614172,2595.9759439518884,0.606579490110581,0.4163092060303403,0.61456573794578,0.4187755928959437,15.068651574803148,27.167834335668672,17.53703248031496,26.960629921259844,6.219648988351961,6.935964602667537,6.229143073215997,6.928073756568112,0.06379339736218538,0.04740214694639819,0.05901989867944579,0.04783267859052303,0.252573548421416,0.2177203411406435,0.24294011336015672,0.21870683251906656,0.8814942131356379,0.7483387920990987,0.8534242874566641,0.7521404169932977
nantu_test_003.jpg,nantu,1605.703001968504,2654.482236964474,1306.4851131889764,2614.886725773452,0.6146090661462673,0.4135007852991507,0.6046091533629803,0.4169969213006478,17.605561023622048,27.34490668981338,15.215920275590552,27.125054250108505,6.2613957337362045,6.978882582884377,6.260008630552541,6.971198446319908,0.058036144331566,0.046171454671634006,0.0623644863622735,0.046781690190573634,0.24090692047254683,0.2148754398986399,0.2497288256534946,0.21629075382589436,0.8529163127179813,0.7470713246089021,0.8803249121466926,0.7508441282304593
nantu_test_004.jpg,nantu,1288.2479084645668,2343.5612871225744,1244.0248523622047,2355.5312790625576,0.7282965699869355,0.5733354665961435,0.724571527019054,0.5740343691240827,13.056225393700787,21.865955731911466,12.537647637795276,22.000744001488002,4.376362528400635,4.913689132412438,4.380999112629036,4.919158598776319,0.21145052605046621,0.18184520472209148,0.21641252266879535,0.1818946022416813,0.45983749961314185,0.426433118697518,0.46520159357938073,0.42649103418674733,0.8138644112330197,0.6234983709833952,0.8202540855578159,0.621575348321482
nantu_test_005.jpg,nantu,1201.5836614173227,2333.6585033170068,1308.6475147637793,2337.8392956785915,0.7199928056043146,0.5663250114754437,0.7247215175274062,0.5675952057850249,12.281865157480315,21.663959327918658,13.018823818897637,21.706243412486828,4.427093388402122,4.977821644685014,4.429365286116487,4.976803812807345,0.20814325802235592,0.17292233015862893,0.20234598721150562,0.1735808196025841,0.4562272000027573,0.4158393080970448,0.4498288421294322,0.41663031527072547,0.8238588691923282,0.6188314438772454,0.8081642914424716,0.6181485733605656
nantu_test_006.jpg,nantu,1368.0729576771655,2389.994791989584,1212.6966043307086,2409.065410130821,0.7253310117108092,0.5641758393332204,0.716554563058325,0.566340901845411,13.366141732283463,22.01674003348007,12.42925688976378,22.16938433876868,4.448568515287002,5.000908016239505,4.451029412599223,5.000026307419958,0.20254751599591084,0.17259396091115328,0.2068335829786894,0.1736631142057622,0.45005279245429736,0.4154442933910072,0.4547896029799817,0.41672906570787954,0.8049925285530384,0.6221417939198761,0.8271401410898634,0.6191267289566226
nantu_test_007.jpg,nantu,1255.8250492125985,2295.518011036022,1188.2952755905512,2280.4232128464255,0.7405714898350729,0.5954427529676812,0.7404699588106392,0.5948250511694865,12.312007874015748,20.54473308946618,11.446604330708663,20.420856841713686,4.174620228997817,4.6674823089093,4.148046725772331,4.668233862982975,0.23763723241557805,0.20877284764055545,0.2470290591826301,0.2102946395117168,0.48748049439498403,0.45691667472369124,0.49702017985453073,0.45857893487568396,0.8206533817931424,0.6353605889315651,0.8302974293736415,0.6377583737869176
nantu_test_008.jpg,nantu,1209.7084153543308,2352.402256804514,1281.1235236220473,2341.8246636493277,0.7448597136266859,0.6006992478981633,0.7456720573660514,0.6007724328803735,11.280634842519685,20.44144088288177,12.18257874015748,20.313596627193256,4.0908981719162325,4.606604657512623,4.111871945565272,4.606824607856402,0.25122219220268516,0.21216744764694193,0.2423561914994924,0.2126749556989721,0.5012207020890949,0.4606163779621193,0.4922968530261923,0.46116694992049473,0.8220800608724022,0.6132787620097432,0.8115765613889657,0.6150176567536583
nantu_test_009.jpg,nantu,1281.236466535433,2354.9347138694275,1214.1438238188975,2347.52743505487,0.7461613291494857,0.6004126329957696,0.7441733970015769,0.5998740340568176,12.21099901574803,20.489056978113958,11.327386811023622,20.39531279062558,4.129844719795274,4.634113089190911,4.1127823613793515,4.631062697245644,0.24100732362841681,0.21083023001807677,0.24972388677687513,0.21139519456793265,0.4909249674119425,0.4591625311565359,0.49972381049623316,0.4597773315072554,0.8120404630820334,0.6139978035693724,0.8218830662118857,0.6152119458872692
nantu_test_010.jpg,nantu,1394.5941190944884,2368.7857895715797,1245.8512549212596,2378.03162006324,0.6249166469974587,0.4237919477006234,0.6143739632848391,0.42499994744841285,17.380782480314963,26.868993737987477,14.848179133858267,26.972657945315895,6.129477476859896,6.854256064249595,6.104157858394494,6.846661104768553,0.06569711790546633,0.054082751602790066,0.07251543433750929,0.0540001360243281,0.2563144902370257,0.23255698571057817,0.2692868996767375,0.23237929345001482,0.8692738926832052,0.7686468184988202,0.8832167132919296,0.7677438021478765
nantu_test_011.jpg,nantu,1268.9756397637796,2411.3357306714615,1410.2140748031495,2415.3511067022137,0.6142826044471692,0.42267799268817247,0.6216683252937028,0.42336183509707026,15.034694881889763,27.158782317564636,17.50246062992126,27.140802281604564,6.097665542233113,6.842610498225938,6.119126212055872,6.835943311157901,0.07325726370202743,0.054548457909613435,0.0656731961657283,0.05412220081058675,0.270660790847192,0.2335561129784734,0.2562678211670913,0.23264178646706346,0.8788283038168158,0.7597754269798613,0.8653417559244033,0.759375403051118
nantu_test_012.jpg,nantu,1412.9634596456692,2410.6152892305786,1264.4365157480315,2413.59997519995,0.6196215319816906,0.4188884716571818,0.6104525329340835,0.4184437089929446,17.517593503937007,27.100254200508402,14.948080708661418,27.08190216380433,6.167526459055901,6.899877910094467,6.151404240985843,6.897076263259714,0.06232342414636,0.051289543957970675,0.06966639543630652,0.05084507775810765,0.24964659850749019,0.22647194960517886,0.2639439247952234,0.22548853132278734,0.865618075191684,0.7608801525040307,0.8797439441025946,0.7605840879859769
nantu_test_013.jpg,nantu,1346.3339074803148,2503.736623473247,1398.8788139763778,2518.0693161386325,0.6491851646391023,0.46427707428951526,0.6501316228119052,0.4638644826960247,14.618233267716533,25.739723479446962,16.014517716535433,25.962799925599853,5.543671374765683,6.218314177557801,5.55867101814265,6.211779953067945,0.10898134613652043,0.08327704509584727,0.10143165226516,0.0825714952936509,0.33012322871394617,0.28857762403874504,0.31848336261908566,0.2873525627059047,0.8569269551309712,0.7174534361163681,0.8513430804896349,0.7158359924021059
nantu_test_014.jpg,nantu,1369.494094488189,2455.305722611445,1327.6582185039374,2464.711389422779,0.6487619828215507,0.4600067364403316,0.647197868650123,0.460104865892739,15.825295275590552,25.536115072230146,14.566313976377955,25.68813937627875,5.592629594994653,6.244419872127126,5.56787595291503,6.246662944098287,0.09797634304741265,0.07919497561358568,0.10564666734802222,0.07823347589159065,0.31301172988789516,0.28141601875796923,0.3250333326722387,0.27970247744986215,0.8562494812411562,0.7266837417418963,0.8606408319594037,0.7256367349941737
nantu_test_015.jpg,nantu,1329.3879183070867,2463.263810527621,1377.4411909448818,2473.9458118916236,0.6469146857842831,0.4589296171621626,0.647611662825145,0.45913745673386464,14.613681102362204,25.63432326864654,15.90538877952756,25.806187612375226,5.598527831435714,6.277823186988082,5.620231270063799,6.280704590696249,0.1020848862376436,0.0768641107621356,0.0951515059158048,0.07564739532727868,0.31950725537559177,0.277243774974544,0.3084663772857664,0.275040715762737,0.8608261866569821,0.7266125220924848,0.8557954825979814,0.7254269708740448
nantu_test_016.jpg,nantu,1367.8991141732283,2503.3522227044455,1329.0118110236222,2477.8308636617276,0.7102443530336451,0.5484252957736312,0.7063375353146042,0.549457887955833,14.292445866141733,23.653915307830623,13.321850393700789,23.423274846549695,4.699859216019663,5.277091613031799,4.684244431632019,5.272809963700793,0.1813825623500856,0.1576334163270348,0.1888392730642883,0.157391495141351,0.4258903172767439,0.39703074985073233,0.4345564095307861,0.39672596983478536,0.8106866282538946,0.6185022408863955,0.8160685211150611,0.6223915622515739
nantu_test_017.jpg,nantu,1357.4201525590552,2563.317626635253,1398.1414862204724,2521.1973463946933,0.6939125414373057,0.5332495515403672,0.7037563120665061,0.53372800170296,13.606299212598424,24.1240002480005,14.449557086614172,23.737615475230953,4.773000338272213,5.363943989440393,4.768840345474912,5.359370141689038,0.17741707657487576,0.14459942305711382,0.17106716305717767,0.145958301712623,0.4212090651622728,0.38026230822566914,0.4136026632617078,0.38204489489145516,0.8087133641254247,0.6013159785521948,0.8029749441456318,0.6078671302847478
nantu_test_018.jpg,nantu,1402.0755413385828,2568.644801289602,1361.6674458661419,2530.0724161448325,0.7056114544615084,0.5358627646840856,0.6964141227949983,0.5375876575726104,14.49163385826772,24.208692417384825,13.650467519685042,23.821191642383287,4.736929876163356,5.337649477320598,4.740591810524772,5.322874692988215,0.17437589367366244,0.14760592358310384,0.18062696043604984,0.14979115214600944,0.41758339726773436,0.384195163404101,0.4250023063890946,0.38702861928545984,0.8026314798247773,0.6010022777659358,0.8083196797621937,0.6069938783975883
nantu_test_019.jpg,nantu,1762.1334891732286,2644.0704321408643,1224.6257381889764,2637.791183582367,0.5259651576784637,0.28530968449666294,0.4943239310479008,0.28419938219271046,20.77632874015748,30.88957777915556,17.266978346456693,30.918221836443674,7.570705093671355,8.467478726546133,7.616501636652517,8.47328231089263,0.005311965824126962,0.0029025045340065263,0.00604643494443239,0.0028811298865080216,0.07288323417718894,0.05387489706724762,0.07775882550831378,0.053676157523690364,0.8233209983129302,0.7292769607907121,0.8772138125783903,0.7299198851368425
nantu_test_020.jpg,nantu,1300.9853592519685,2697.241862483725,1776.96468996063,2715.172918345837,0.499340836974857,0.28794347667082687,0.5268007599627805,0.28775408206065795,17.778420275590552,31.406782813565624,21.00209153543307,31.486762973525952,7.604615020968601,8.462284927992087,7.555782997176836,8.452986977152351,0.00611391646367277,0.0029919201756687342,0.005484140667988368,0.002984872173476754,0.07819153703357397,0.0546984476531897,0.07405498408607193,0.05463398368668309,0.8694460783467101,0.7232999011212404,0.8216815375638274,0.7214604202059183
nantu_test_021.jpg,nantu,1776.755536417323,2702.8355136710275,1307.8072096456694,2722.664145328291,0.5251035146467771,0.28741101831920146,0.49968029638074524,0.2846550874453353,21.010457677165356,31.43505487010974,17.822957677165352,31.57145514291029,7.5524879831396365,8.446801224011113,7.587136222856787,8.45093066390664,0.005584970337421143,0.00306833151331378,0.00615225028057478,0.0030088165452541453,0.07473265910845903,0.05539252217866397,0.07843628165954057,0.05485268038349762,0.8222214778809739,0.7236206397499292,0.8691434875637246,0.7215930563086321
nantu_test_022.jpg,nantu,1523.6780265748034,2568.9792299584597,1264.2487696850394,2541.4061628123254,0.6642278477477961,0.4744769795108239,0.6543210670888727,0.4763263709017506,16.670398622047244,26.540021080042152,14.490649606299213,26.34422468844938,5.4742307694973835,6.15530260186715,5.456372128934888,6.143314024641909,0.10610579521940293,0.08774402929176618,0.11629886309089024,0.08840514419822317,0.3257388451189126,0.2962161867484054,0.3410261912095466,0.29733002572599887,0.8319490796933874,0.6982651784166932,0.8605622936496138,0.7015037232826158
nantu_test_023.jpg,nantu,1215.3400590551182,2573.736995473991,1591.0537647637796,2569.191146382293,0.6542057780228117,0.4735926481825201,0.6617716040149686,0.47403587067449093,14.166830708661418,26.520801041602084,17.053764763779533,26.48670097340195,5.454172667486269,6.15004835130394,5.4819740587905015,6.1460906796971635,0.1178883863505032,0.08973055685586852,0.10836442333285058,0.08929393436938032,0.3433487823635074,0.2995505914797507,0.3291875200138222,0.29882090684786483,0.867645461745457,0.7019429574734618,0.8267290008220556,0.7024693991178202
nantu_test_024.jpg,nantu,1585.1637549212596,2572.0365800731606,1215.6355807086613,2565.405418810838,0.6601648477950677,0.4716025342412583,0.6528595450207553,0.47207236373500716,17.062992125984252,26.561969123938248,14.180610236220474,26.518445036890075,5.515106281431023,6.184962535403317,5.488938745931804,6.184370069109251,0.10402665867587595,0.08623338890921069,0.11375366226074249,0.08572608458999546,0.32253163980588934,0.29365522115094544,0.33727386833364736,0.2927901716075788,0.8277045147977871,0.7028070611052876,0.8678694730705115,0.7035732766090261
nantu_test_025.jpg,nantu,2008.5912893700788,2986.8481616963227,1367.4723179133857,3017.762911525823,0.5211132571783815,0.278867969327357,0.4943691473594997,0.2800114227368505,22.06619094488189,32.83625767251534,18.089074803149607,33.04557009114018,7.5411937512406615,8.447027492068937,7.571903402832532,8.449473036424937,0.005945145496248025,0.0032724352757280114,0.006820028776776305,0.0033963874735363064,0.07710476960764506,0.057205203222504254,0.08258346551687151,0.05827853355684498,0.7954680536093678,0.6897985561152696,0.8607522713563845,0.6865878806757121
nantu_test_026.jpg,nantu,1376.8069635826776,3012.4057288114577,2012.3061023622054,3021.3578027156054,0.4946191851632301,0.2807634276051008,0.5234195565642112,0.27916108613373025,18.10789862204725,32.99646599293199,22.09965551181103,33.13336226672454,7.560378015793848,8.434422596348078,7.521868024638763,8.435568206917283,0.0072058361279808535,0.0034793932195589608,0.0061673567561002325,0.003503939179742703,0.08488719649028853,0.05898638164490987,0.07853252037277444,0.059194080614050446,0.8600985859985446,0.6878399674304393,0.795523645238068,0.6869123102909124
nantu_test_027.jpg,nantu,2013.7983513779527,3014.1027962055923,1373.5720964566929,3019.89521979044,0.5231013496686191,0.2780171633201657,0.49213679905097957,0.2771934427188413,22.183932086614174,33.14266228532457,18.174827755905515,33.26356252712506,7.521309817980291,8.444402014538852,7.560817655546638,8.444242637929724,0.0063129628212381435,0.00355129937118328,0.007236353706105848,0.0035673769654935923,0.07945415546866094,0.0595927795222146,0.08506676028923311,0.05972752268003079,0.7958164843855938,0.6884138749939003,0.8607304552551298,0.6878150769630337
nantu_test_028.jpg,nantu,1655.0361712598424,2800.489552979106,1380.9499261811022,2823.8120156240316,0.6850855448036812,0.508552972483516,0.6771824686817751,0.506516132343287,17.151820866141733,26.772893545787092,14.232529527559056,27.023126046252095,5.056221096356339,5.678766754871462,5.019279497443452,5.6826141864678235,0.14597205848464434,0.12624922571439792,0.15838187676131213,0.12420489184707059,0.38206289859739634,0.35531567051622975,0.3979722060160887,0.3524271440270607,0.7902752953816854,0.6151233255534786,0.8250072594240935,0.6119180745811502
nantu_test_029.jpg,nantu,1310.179256889764,2773.4041788083578,1708.4333169291335,2828.0855601711205,0.6812339292967458,0.5071496922519956,0.6816779033897404,0.5074671401933053,13.760211614173231,26.305412610825222,17.09744094488189,26.714365428730858,5.042524904271485,5.7215428196403,5.10979408936131,5.728618674471215,0.15139595489151925,0.11970372474442016,0.14002336720493755,0.11834503444566441,0.3890963311206098,0.3459822607366166,0.3741969631155998,0.3440131312110984,0.8352609242673316,0.6221807074615722,0.7851853293343026,0.614731493611184
nantu_test_030.jpg,nantu,1712.6138041338581,2776.669849339699,1309.1439468503936,2829.003906007812,0.6837525907585473,0.5100936183163627,0.6825687085198051,0.5102374712701194,17.138164370078737,26.373116746233492,13.793430118110235,26.743381486762978,5.089979593772732,5.705482715903738,5.0376272497117816,5.708930874348283,0.14377115247150413,0.12346505727173523,0.155193184348771,0.12255352206159804,0.37917166622982806,0.3513759486244544,0.3939456616701991,0.3500764517381854,0.7856330073359145,0.6237097315876511,0.836135122715164,0.6166174961764317
nantu_test_031.jpg,nantu,1863.3932086614175,2761.1414222828453,1230.152559055118,2781.793043586088,0.5130858486458181,0.27169445818153376,0.49012975835693956,0.27268283099401314,21.333661417322833,31.272986545973097,16.91129429133858,31.515159030318067,7.675872023927962,8.56210487094674,7.688883675112319,8.561150735611129,0.0037320979182973993,0.001926462901843902,0.004906613145745824,0.0018882341689291239,0.061090898817232994,0.04389149008456995,0.07004722082813725,0.043453816505908016,0.8167344397292445,0.723555664207238,0.8790139424648383,0.7214880324343249
nantu_test_032.jpg,nantu,1249.046505905512,2687.316882633765,1782.8182824803152,2720.222704445409,0.49036444914069205,0.27695789800244686,0.5216207371679075,0.27714680229056926,17.098425196850396,31.027838055676114,20.911786417322837,31.297786595573193,7.671689510465689,8.53556843801051,7.627290469682999,8.528382548692868,0.0050870696834167135,0.0021403093212287237,0.004144197802555763,0.0020708133672451856,0.07132369650695843,0.04626347718480231,0.06437544409598867,0.045506190427733954,0.8763509875425165,0.728911430026461,0.8235103985499523,0.7255919881562561
nantu_test_033.jpg,nantu,1782.4988927165352,2686.026288052576,1246.8159448818897,2722.778101556203,0.5172024646148996,0.27467047091747787,0.4897835178741916,0.2739569996693572,20.92716535433071,31.048174096348195,17.095964566929133,31.31427862855726,7.658394482464944,8.564886794468867,7.688325297963622,8.56400546375596,0.003941323739581073,0.0020417526110022765,0.00491099145040087,0.0019479970759805122,0.06277996288292206,0.04518575672711785,0.07007846638162732,0.044136119856422726,0.8238093420407678,0.7295075160627497,0.8767587892590424,0.7258064765874427
nantu_test_034.jpg,nantu,1852.3005659448818,2882.7040734081475,1372.9650590551182,2874.0801041602085,0.5385806465721368,0.3030180625218633,0.521601318250366,0.30412232082079077,21.62192421259843,32.713993427986864,18.104699803149607,32.59594519189039,7.252438220825836,8.140499117779369,7.269171051521261,8.133662967692617,0.010551710434475557,0.006397554428192125,0.012626355147729827,0.006391503947990225,0.10272151884817297,0.07998471371576024,0.11236705543765854,0.07994688204045375,0.7892565309333743,0.6594919497899241,0.8437924034726285,0.6605106221471653
nantu_test_035.jpg,nantu,1345.7060777559054,2719.8539277078553,1720.1772883858268,2709.9216318432636,0.5235386479714074,0.30765160002914965,0.5387432954925525,0.3070698889215441,17.95890748031496,32.08345216690434,21.202140748031496,31.9755719511439,7.275190558555199,8.156304811634795,7.2815450422809995,8.152863290097036,0.01192456626856613,0.006196166462641065,0.009923998912939234,0.0061960146240337115,0.10919966240133772,0.07871573198948902,0.09961926978722156,0.07871476750924004,0.8460219042165965,0.6770096897973773,0.803174238673869,0.6781891778903398
nantu_test_036.jpg,nantu,1732.469734251969,2731.7058714117425,1346.2292076771657,2723.7135594271185,0.5383221081050208,0.30719125855864443,0.5243178003922404,0.3076456811372026,21.294537401574807,32.209436418872826,18.00110728346457,32.079856159712314,7.279293508608627,8.158526862567568,7.283149341491436,8.15837226530258,0.009722880712851273,0.006079146946563467,0.011794545378641542,0.0060282483389692415,0.09860466881872923,0.07796888447684414,0.1086026950800096,0.0776417950524667,0.8023819144758966,0.676765973321045,0.8464393152514955,0.6777116780589895
nantu_test_037.jpg,nantu,1325.5506889763778,2358.8041416082833,1190.0664370078741,2367.8192076384153,0.7600364795281085,0.6229410354491545,0.7599699155285655,0.6231270869679613,12.044291338582678,20.018600037200077,11.111712598425196,20.104780209560417,3.86120543581121,4.320308780998879,3.8451531751319203,4.323049473150406,0.2752204198256053,0.24460915187562904,0.28451503082205376,0.24515365857565372,0.5246145440469653,0.4945797730150608,0.5333995039574501,0.49512994110198355,0.7866856371900736,0.5687283501093968,0.8084884525179118,0.567080081678752
nantu_test_038.jpg,nantu,1157.4692421259842,2378.7555335110674,1365.4477116141734,2367.086738173476,0.7605065788512957,0.6215352675515007,0.7553653100804539,0.618875263474171,10.930610236220474,20.13243226486453,12.241756889763781,20.119536239072477,3.8584841168972086,4.345668090623914,3.885913100775677,4.349089603584763,0.285995751129686,0.24507132168830642,0.27428778417127153,0.2447017715041072,0.5347857058015725,0.4950467873729779,0.5237249126891631,0.49467339882401923,0.8213061501609179,0.58570505379934,0.7891977605433912,0.5877373445784931
nantu_test_039.jpg,nantu,1366.6642470472439,2377.0201500403,1158.656373031496,2371.721743443487,0.7595590185165346,0.6239155234330742,0.7613892362573067,0.6233620944814346,12.195620078740156,20.078492156984318,10.910310039370078,20.077748155496316,3.8617547496884894,4.320712196166225,3.839254782656366,4.322688071738779,0.2762838615887192,0.2467333624604629,0.28843558315778745,0.24673437151449912,0.5256271126841909,0.4967226212489853,0.5370619919132125,0.49672363695972743,0.7887653084336191,0.5854401733452497,0.8209154720206351,0.5863642322011597
nantu_test_040.jpg,nantu,1448.3838582677167,2448.61888523777,1334.1097440944886,2429.520243040486,0.5323006886541084,0.2963613357332258,0.5117900956184869,0.2976554635706071,18.966412401574807,30.01574803149606,17.933316929133863,29.84586769173538,7.4345769756029325,8.315188453225838,7.475751471162548,8.313884184857232,0.008242215275934462,0.004925419547658486,0.008939924801236324,0.005143306027203535,0.09078664701339323,0.07018133332773385,0.09455117556771213,0.07171684618835057,0.8621258351285714,0.7618092762873915,0.8730037857271788,0.7636671070156953
nantu_test_041.jpg,nantu,1288.19156003937,2396.064976129952,1431.0546259842517,2371.7941595883185,0.5189427749536414,0.3033174794360679,0.5341152133443091,0.30437481876872013,17.455093503937007,29.500403000806,18.818774606299215,29.441130882261753,7.463628879326666,8.306813679815429,7.446003261933187,8.30563549811443,0.008653522372962715,0.004967544190156888,0.008163021697137144,0.005152670048659581,0.09302431065567063,0.07048080724677384,0.09034944215177615,0.07178210117194662,0.8780943247428163,0.7683393238337268,0.8645747372345813,0.7706859186995402
nantu_test_042.jpg,nantu,1429.5786171259842,2399.0265980531963,1294.2406496062995,2376.5670531341066,0.5351849522580951,0.30412887644015263,0.5192323221120726,0.3055957198669968,18.813976377952756,29.499038998078003,17.457677165354333,29.442370884741774,7.447815453321821,8.317460842678177,7.472950305450258,8.308358335751446,0.008246133801837916,0.005062468305852974,0.008597875899365084,0.005193714522837315,0.09080822540848332,0.0711510246296775,0.09272473186461681,0.07206743038874992,0.8648281595210412,0.768257397344094,0.8776248549508422,0.770426957864282
nantu_test_043.jpg,nantu,1742.66437007874,2816.990017980035,1406.247785433071,2773.447702895405,0.5289025148939543,0.29359693325870106,0.5115404557873313,0.29195249859948746,20.89443897637795,32.18885237770475,18.18909940944882,31.90650381300762,7.448283047984749,8.340082192672748,7.460975399905241,8.344663731704701,0.006928756045012089,0.00400414552456608,0.007772758465438805,0.0039112395169424215,0.08323914971341363,0.063278317965683,0.08816324895010849,0.06253990339729044,0.8040724640943187,0.6736400632760591,0.8418957383857721,0.678684620447058
nantu_test_044.jpg,nantu,1417.845841535433,2768.3542687085373,1686.7842027559057,2725.2459544919084,0.5072084238496595,0.28909484219046266,0.5249202294329169,0.285404142378429,18.34534940944882,32.03720007440015,20.732529527559056,31.80197160394321,7.516758787350069,8.39294128112287,7.500587815842235,8.402784491860633,0.006727615139800591,0.0033788991255829844,0.00613858368830019,0.0033174064116123754,0.0820220405732544,0.05812829883613475,0.07834911415134309,0.05759693057457468,0.8386465884454873,0.6755009652296583,0.8080409183439972,0.6805540057714665
nantu_test_045.jpg,nantu,1700.9212598425195,2772.336660673321,1409.2559055118106,2734.097216194433,0.5270578014983707,0.29196232970164826,0.5081227010843273,0.2892256170157853,20.822834645669293,32.08084816169633,18.285063976377952,31.850207700415403,7.482612237682016,8.37755733293346,7.503974364420107,8.382902817360954,0.006060241551635447,0.0033532633870401356,0.006717755439905411,0.0033473512913917754,0.07784755327969818,0.05790736902191409,0.08196191456954512,0.057856298631970705,0.8062439810237085,0.6747756742895948,0.8394682808561769,0.6792615643774053
nantu_test_046.jpg,nantu,1217.711122047244,2174.417260834522,1192.163631889764,2174.736437472875,0.617449384811871,0.4192030300963764,0.6078210468284857,0.41839552443734107,16.391240157480315,25.752371504743014,14.555487204724411,25.726083452166904,6.2427101071773885,6.959129010804017,6.229712550452973,6.962335769875256,0.05943590195285858,0.04878381100304888,0.06418613545234901,0.04848768727855518,0.24379479476161622,0.22087057523139852,0.2533498282066696,0.22019919908699753,0.8872959228226286,0.7904601842961317,0.8896604461075568,0.7904294265316575
nantu_test_047.jpg,nantu,1185.0932578740158,2172.9679459358913,1225.3528543307086,2170.659433318867,0.6024385754023229,0.41475871001713155,0.6193939487575099,0.41572329105427375,14.538508858267717,25.799863599727196,16.540354330708663,25.755967511935026,6.2266575251831355,6.969977601644722,6.225802388310084,6.958684357668307,0.06491581757577579,0.04881835909124106,0.059793288165677895,0.04871472443670289,0.25478582687381923,0.22094877028678178,0.24452666146184937,0.22071412378165312,0.8887705815783854,0.7874744582613544,0.8849919325395744,0.7877002406505799
nantu_test_048.jpg,nantu,1224.3913631889764,2170.632153264307,1185.308686023622,2170.3033046066093,0.6197322594598776,0.4146420895540037,0.6021119489393518,0.41600927256523346,16.556594488188978,25.829499658999318,14.541338582677165,25.76129952259905,6.205820654407674,6.946941834024105,6.207343816373027,6.938727749819089,0.0607906296378999,0.050052238054752014,0.06644766603742192,0.05019403032792053,0.24655755846840285,0.2237235750982717,0.25777444799169275,0.2240402426527889,0.8851165471687302,0.7878130281984664,0.8887836368213,0.7878451743180902
nantu_test_049.jpg,nantu,1899.2324064960633,2698.5813131626264,1076.4539862204729,2636.5460970921945,0.5216847581441322,0.27325097412629273,0.4887005258112508,0.27642263812979195,21.73056102362205,31.63184326368653,16.3560531496063,31.16709033418067,7.607019647773064,8.546064164087523,7.6608235622526575,8.541906572006587,0.004177585686714343,0.0021856571706199398,0.005415249538995174,0.002253898053583199,0.06463424546410627,0.04675101250903492,0.07358837910292068,0.04747523621408533,0.8001005813930275,0.7102165166447565,0.886700266240915,0.7168780839341694
nantu_test_050.jpg,nantu,1095.9602608267717,2772.7317254634513,1947.472687007874,2688.861801723603,0.4883214364320084,0.27601476696086086,0.5247323746654237,0.27721086158654107,16.387057086614174,31.93254386508773,21.949926181102363,31.343914687829376,7.611220248419809,8.49089070216943,7.562105261783831,8.494924268890234,0.00656785432223208,0.0027197658090523575,0.004979844737521506,0.0029164217916755014,0.08104229958627827,0.05215137399007199,0.07056801497506861,0.054003905337257796,0.8861441853202814,0.7060397854370217,0.7976832762362094,0.7149315294710844
nantu_test_051.jpg,nantu,1946.4201525590552,2764.67840535681,1090.353223425197,2688.474920949842,0.5265717375437604,0.27920232836192915,0.4882246510703208,0.27775981526311133,21.946727362204726,31.8518197036394,16.319143700787407,31.35197470394941,7.563269135259857,8.488165830927223,7.614300388245168,8.492660201604272,0.004965409955233973,0.0027295968783765936,0.006471302676492073,0.0029235043900058657,0.07046566508047712,0.052245544100684736,0.08044440736615611,0.05406944044472687,0.797447755698664,0.7064237476552034,0.8865334947361686,0.7145156592947148
nantu_test_052.jpg,nantu,1562.4547244094488,2760.9526939053876,1470.071850393701,2812.529233058466,0.6642659095414126,0.4820555558540997,0.6585264591091265,0.4793567897622253,16.780142716535433,26.97947795895592,15.277682086614176,27.435426870853743,5.353150475509554,6.001004538599441,5.336838910501668,6.016136338692954,0.11782275908301816,0.09777816257225916,0.12579701416727057,0.09715142469531016,0.3432531996690172,0.31269499927606637,0.35467874783706815,0.31169123294585965,0.8117832039579894,0.642685522376798,0.8229118519019922,0.6360106364992617
nantu_test_053.jpg,nantu,1468.5617618110236,2768.5761051522104,1580.1227854330712,2816.5968131936265,0.6447911579422454,0.46374142369681587,0.6523597181721152,0.4621232438786911,15.569389763779533,27.393762787525574,17.076648622047248,27.81461962923926,5.534203753786398,6.22490202395876,5.546345485800368,6.229241341352968,0.11074117863567762,0.0838127374686146,0.10280518168458216,0.08402319538844545,0.3327779719808353,0.28950429611426254,0.32063247135089445,0.2898675480084748,0.825540194703673,0.6476759528233071,0.8122871501495514,0.641564923339972
